datetime_pdt,sd_ppm_bare,sd_ppm_eelgrass,co2_ppm_bare,co2_ppm_eelgrass
2023-06-16 03:20:00,2.3166945220371473,0.43051146934538226,202.00747979249607,86.27998295212387
2023-06-16 03:25:00,0.840030772820766,0.6517519790483612,204.33224755700326,86.95098735615854
2023-06-16 03:30:00,2.278584707487986,1.7537380032094132,208.14090963928098,92.56365961074016
2023-06-16 03:35:00,1.0572185610034213,0.454113613264907,213.13668717577514,90.62054269072311
2023-06-16 03:40:00,10.10206205659319,0.7046054242213106,226.19495717215588,91.69694558886205
2023-06-16 03:45:00,1.4209472170270927,1.061387275072771,253.5480757630595,91.86469668987071
2023-06-16 03:50:00,1.8535223587751222,1.027011165266505,260.12667390517555,91.8786759482881
2023-06-16 03:55:00,2.6631883502997638,0.9043686903138234,254.43841235372182,96.06546384429606
2023-06-16 04:00:00,2.6680190967879422,0.6708051086932746,249.73941368078178,96.59667566415683
2023-06-16 04:05:00,1.0350625124866384,0.9015780374925029,269.96983954638677,95.87674385566132
2023-06-16 04:10:00,3.997199358222898,0.3729028293755735,271.75051272771145,97.98761187668703
2023-06-16 04:15:00,6.136955916495447,0.439145026735723,304.39618771866327,97.645120045461
2023-06-16 04:20:00,5.0712578771399865,0.9240568637956483,319.6802991916999,95.0170194629919
2023-06-16 04:25:00,1.8604566230181352,0.4334875276537286,323.78574013753166,94.31805654212246
2023-06-16 04:30:00,7.724056474081686,0.7171208257222536,305.83061889250814,94.32504617133115
2023-06-16 04:35:00,5.602095413330927,0.7226215591693254,277.63662685486787,94.31805654212246
2023-06-16 04:40:00,0.24861397379602057,1.0540944356773143,269.8709132585354,91.85770706066202
2023-06-16 04:45:00,3.8960541125787307,1.5695610914553648,267.79346121365666,90.62753231993182
2023-06-16 04:50:00,6.170853915770768,1.4564792822329669,247.95874049945712,92.57763886915754
2023-06-16 04:55:00,3.1749020049276333,0.6843151547132075,237.3736276993606,90.46677084813183
2023-06-16 05:00:00,1.0149622978764954,1.5564000249022754,232.97140788997467,86.27998295212387
2023-06-16 05:05:00,3.5173972021922557,2.8004463483415787,229.70684039087948,87.85963915328881
2023-06-16 05:10:00,4.192789474106665,0,245.4361201592472,89.43230572524506
2023-06-16 05:15:00,0.7927108958047304,0.6748560394654974,248.3544456508626,87.48918880522801
2023-06-16 05:20:00,1.491683842776067,0.4305114693453788,255.27928580045847,85.59499928967182
2023-06-16 05:25:00,2.1009964724588426,0.5783391617869555,250.97599227892388,84.18309418951556
2023-06-16 05:30:00,7.141974607870924,0.8607242524020081,258.0986850042225,86.6224747833499
2023-06-16 05:35:00,7.434901928842227,1.2065118341916734,285.6001930269031,88.0134109958801
2023-06-16 05:40:00,3.952493072551708,1.4443532669370818,300.8843044999397,85.57403040204575
2023-06-16 05:45:00,7.089132028620436,0.6827351824827038,298.5595367354325,84.35783491973292
2023-06-16 05:50:00,3.2786581468438354,0.6728718378368149,303.25853540837255,84.89603636880238
2023-06-16 05:55:00,0.629767543981617,0.8755337529799835,308.84787067197493,85.25250745844579
2023-06-16 06:00:00,6.660194663125711,1.0503800705886754,298.2132947279527,84.3718141781503
2023-06-16 06:05:00,1.4847618386384156,1.645694644964374,286.53999276149113,88.91507316380168
2023-06-16 06:10:00,5.6181624221477415,1.0418262644950251,272.9376281819279,89.23659610740162
2023-06-16 06:15:00,0.7283724734275898,0.659361304900384,261.75895765472313,86.62946441255859
2023-06-16 06:20:00,1.1279332230441448,0.4365611073841785,259.48365303414164,85.60198891888052
2023-06-16 06:25:00,3.2715810494148747,1.0195733274919399,254.33948606587043,86.1192214803239
2023-06-16 06:30:00,2.8482308843599675,0.43051146934538226,273.28387018940765,87.15368660321067
2023-06-16 06:35:00,2.554601834496241,1.8184917258138016,270.8601761370491,88.39085097314958
2023-06-16 06:40:00,7.005078313850943,1.5456241423455144,254.29002292194474,91.36144338684471
2023-06-16 06:45:00,3.106016803741891,0.8828453486168117,237.57148027506335,86.9999147606194
2023-06-16 06:50:00,3.795606183280696,1.0553134087650455,226.98636747496684,84.03631197613298
2023-06-16 06:55:00,4.776796889585397,0.9254471345902369,228.0250934974062,85.6159681772979
2023-06-16 07:00:00,3.670039672046863,0.6708051086932746,230.0036192544336,86.14717999715869
2023-06-16 07:05:00,2.120518345729026,0.6728718378368149,224.21643141512848,84.93098451484586
2023-06-16 07:10:00,6.107931458374446,1.5448254045242835,248.89854023404513,80.57644551782923
2023-06-16 07:15:00,4.4502364275371855,0.7939016618925853,267.8429243575823,79.8704929677511
2023-06-16 07:20:00,0.8582284971201827,0.5669337917057461,269.9203764024611,79.85651370933371
2023-06-16 07:25:00,0.742380919319198,2.1728406006174437,268.8816503800217,81.27540843869868
2023-06-16 07:30:00,2.208563557390707,0.5669337917057461,266.4084931837375,81.63886915755079
2023-06-16 07:35:00,8.126039421372393,0.7226215591693276,274.52044878754975,81.28239806790737
2023-06-16 07:40:00,1.8673651377769938,1.2223912945312918,294.6024852213777,83.89651939195909
2023-06-16 07:45:00,3.3868426550613666,0.42763496851898214,294.6024852213777,82.8760335274897
2023-06-16 07:50:00,4.434003098298794,0.3585604128611268,283.12703583061887,82.72226168489843
2023-06-16 07:55:00,1.5854217916094784,0.8900968860418792,289.45831825310654,81.4850973149595
2023-06-16 08:00:00,6.187108937191514,1.3445585202912245,276.4495114006515,83.93845716721124
2023-06-16 08:05:00,4.105268432827705,0.4480714157346488,262.69875738931114,84.81216081829805
2023-06-16 08:10:00,5.027394217288604,0.9015780374924978,281.98938352032815,83.78468532461997
2023-06-16 08:15:00,0.7629114518425965,1.262702961441696,286.2926770418627,86.94399772694986
2023-06-16 08:20:00,2.3552811912819016,2.5816748123385946,286.09482446616,77.64779087938628
2023-06-16 08:25:00,4.610543742140942,0.7171208257222536,302.02195681023045,72.41255860207416
2023-06-16 08:30:00,2.137453729838645,1.3445585202912245,311.4199541561105,74.32771700525642
2023-06-16 08:35:00,4.663859438483129,0.014342416514440872,321.1641935094704,76.42460576786475
2023-06-16 08:40:00,16.472903757399866,0.9268908041244392,340.89998793581856,76.09609319505611
2023-06-16 08:45:00,4.712748765778581,0.8156283980504595,360.7841717939438,77.21443386844723
2023-06-16 08:50:00,2.4995700524213316,0.4334875276537286,347.577512365786,80.44364256286404
2023-06-16 08:55:00,6.348587144915195,1.8939865624487238,333.13427433948607,77.27734053132546
2023-06-16 09:00:00,10.743269248373455,0.4480714157346488,302.566051393413,75.87941468958658
2023-06-16 09:05:00,7.005078313850947,0.9819581317620285,271.2558812884546,74.64923994885636
2023-06-16 09:10:00,1.0572185610034166,0.9029459655076361,267.05151405477136,74.30674811763033
2023-06-16 09:15:00,6.677572639485341,0.860724252402001,252.31149716491737,73.6217644551783
2023-06-16 09:20:00,9.574328240501444,0.7118665952380202,265.1719145855954,73.27927262395227
2023-06-16 09:25:00,1.3860832908943526,0.9819581317620232,281.59367836892267,72.90183264668276
2023-06-16 09:30:00,1.9876165041412472,0.35175489229221546,279.0215948847871,71.00065350191788
2023-06-16 09:35:00,4.9722794759202396,0.5557570733494577,265.1224514416697,71.17539423213525
2023-06-16 09:40:00,5.050393650093204,0.42763496851898675,247.76088792375438,69.95220912061372
2023-06-16 09:45:00,7.3463921852526655,1.1817489767272147,266.2601037519604,71.34314533314391
2023-06-16 09:50:00,4.892918388080201,0.3517548922922187,266.95258776692003,69.59573803097031
2023-06-16 09:55:00,6.801762096180153,1.6657591515193522,243.65544697792254,66.45040488705781
2023-06-16 10:00:00,3.000582875677295,0.8782900534714316,227.18422005066958,65.24818866316238
2023-06-16 10:05:00,2.6583488254026455,0.667192197518349,220.6550850524792,64.35351612444948
2023-06-16 10:10:00,4.291142485600944,0.3695782207038476,209.47641452527446,67.50583889757068
2023-06-16 10:15:00,1.174903802269948,1.3233551162981299,210.3667511159368,64.90569683193635
2023-06-16 10:20:00,3.6756492124578837,0.4365611073841808,201.21606948968514,63.66154283278874
2023-06-16 10:25:00,3.697674950387692,0.5678401612559829,184.24031849439015,63.25614433868447
2023-06-16 10:30:00,0.8545295432005744,0.42157922566628514,182.14308119194112,59.49572382440687
2023-06-16 10:35:00,4.721364171860035,1.435209438041424,172.2652913499819,62.28458587867595
2023-06-16 10:40:00,0.8899604756219379,1.0578443734395133,166.47315719628423,64.37448501207558
2023-06-16 10:45:00,8.499629041273858,0.4627513509912814,173.99650138738087,64.55621537150164
2023-06-16 10:50:00,2.7469969123628575,0.6671921975183497,184.98226565327542,64.01102429322346
2023-06-16 10:55:00,2.556365453508151,0.6708051086932746,175.9651345156231,60.495240801250176
2023-06-16 11:00:00,1.402301824486708,0.9141532709903878,170.65773917239716,60.32050007103281
2023-06-16 11:05:00,0.7158183058873834,0.8769423079911866,166.25551936301122,60.52319931808495
2023-06-16 11:10:00,3.6667189943019043,1.0380680029533917,161.6653396067077,64.38147464128427
2023-06-16 11:15:00,0.40945898800676384,1.219189767964727,160.31004946314394,62.80880806932802
2023-06-16 11:20:00,1.3898314245994818,1.4334167252604273,157.8418385812523,59.13925273476346
2023-06-16 11:25:00,0.5675173283077101,0.3695782207038499,155.99686331282422,58.27253871288535
2023-06-16 11:30:00,0.5074811489382418,0.7226215591693298,151.30775726866932,55.176132973433724
2023-06-16 11:35:00,1.4443701624390344,0.5669337917057483,147.97888768247074,55.532604063077144
2023-06-16 11:40:00,0.3067638544209772,0.6748560394654968,145.1298105923513,57.92305725245063
2023-06-16 11:45:00,4.471913978990569,1.0841102396461877,150.56581010978405,57.776275039068054
2023-06-16 11:50:00,1.4127677279331987,0.42763496851898447,156.74870310049462,59.35593124023299
2023-06-16 11:55:00,2.4093652958412015,1.0453742593945536,160.81951984557847,60.040914902685046
2023-06-16 12:00:00,1.420167657135906,0.6728718378368177,156.74375678610207,58.789771274328736
2023-06-16 12:05:00,3.0236934631345647,0.9170738959106536,148.57739172397152,58.426310555476626
2023-06-16 12:10:00,1.6735340278101716,1.043059574897367,145.37217999758715,58.27253871288535
2023-06-16 12:15:00,1.183138725245093,0.42763496851898447,149.58149354566294,59.35593124023299
2023-06-16 12:20:00,0.6430408962864277,0.9157270726712516,146.98962480395704,57.755306151441964
2023-06-16 12:25:00,0.4960871582230825,0.6843151547132158,147.11822897816384,58.279528342094046
2023-06-16 12:30:00,4.962698607450284,0.9368244258147265,160.8343587887562,57.755306151441964
2023-06-16 12:35:00,2.8629134209338982,0.6517519790483589,163.41138858728436,56.546100298337834
2023-06-16 12:40:00,0.6122250561634996,0.43348752765372883,155.50717818795997,56.69288251172041
2023-06-16 12:45:00,0.4693583380294704,0.42157922566628514,152.41573169260465,56.87461287114647
2023-06-16 12:50:00,4.505466684704486,0.4215792256662816,161.19049342502112,56.00090922005967
2023-06-16 12:55:00,2.888722494413403,0.8098704280527262,173.64036675111595,54.59599374911209
2023-06-16 13:00:00,0.8560651954093021,0.3729028293755764,170.44010133912417,54.77073447932945
2023-06-16 13:05:00,3.34669870359367,0.9214374759625444,166.24068041983352,55.81218923142492
2023-06-16 13:10:00,1.7623995425537815,0.3480807275016554,157.72312703583063,55.65841738883364
2023-06-16 13:15:00,2.7897896307314234,0.88138788179831,153.271444082519,56.17564995027703
2023-06-16 13:20:00,3.5091651773061114,0.42157922566628514,142.1521293280251,54.25350191788606
2023-06-16 13:25:00,0.48288104674356014,0.017565801069434204,135.10363131861502,53.736269356442676
2023-06-16 13:30:00,1.137663629031677,0.9254471345902392,129.41042345276875,53.393777525216656
2023-06-16 13:35:00,3.861714807544108,0.02683220434773482,131.01797563035348,51.10117914476488
2023-06-16 13:40:00,0.49862444013088053,0.5672058546463248,138.44239353359873,50.24145475209547
2023-06-16 13:45:00,4.927283936400586,1.4654553134731794,143.51236578598142,53.22602642420799
2023-06-16 13:50:00,1.0282725249738343,0.7159006823135766,148.3300760043431,51.63239096462566
2023-06-16 13:55:00,3.6378080965908124,1.6431302331507365,160.0676800579081,52.70180423355591
2023-06-16 14:00:00,2.2366853831947138,0.5557570733494556,160.94812401978527,51.11515840318227
2023-06-16 14:05:00,1.158969622104828,0.4305114693453788,161.6801785498854,49.724222190652085
2023-06-16 14:10:00,1.177159381387607,1.2286437615723642,155.0273856918808,50.78664583037364
2023-06-16 14:15:00,2.208890036848121,0.44519285956204596,145.7579925202075,53.40775678363404
2023-06-16 14:20:00,0.46660677053864325,0.5783391617869602,147.2468331523706,52.00983094189516
2023-06-16 14:25:00,1.9756209190590277,1.3292100980088553,148.1124381710701,51.324847279443105
2023-06-16 14:30:00,1.9876553750096049,0.6671921975183505,151.56991193147545,50.10166216792158
2023-06-16 14:35:00,2.2028072605983313,0.4627513509912837,165.6471226927253,49.02525926978264
2023-06-16 14:40:00,4.64755769038392,1.0574553885491988,160.09735794426348,48.25640005682625
2023-06-16 14:45:00,1.8092681595984481,0.34808072750165747,154.0381228133671,47.795084529052424
2023-06-16 14:50:00,2.175372270715103,0.7136703446334296,154.028230184582,47.95584600085239
2023-06-16 14:55:00,2.7413660066739944,1.738186091093773,155.13125829412476,46.900411990339535
2023-06-16 15:00:00,2.365079947091577,1.1397484441565264,164.17806731813246,46.725671260122176
2023-06-16 15:05:00,3.1180163804765444,0.9117310717891232,163.89612739775606,44.461031396505184
2023-06-16 15:10:00,4.14227116310085,0.6843151547132126,158.8261551453734,46.01272908083534
2023-06-16 15:15:00,2.7303051771118336,0.8871454172224901,168.08565568826157,45.64926836198323
2023-06-16 15:20:00,2.2148747166523783,0.9184747366989299,162.26878996260106,45.29978690154851
2023-06-16 15:25:00,3.4465928849642307,1.3416102173865547,149.8040776933285,47.040204574513425
2023-06-16 15:30:00,4.455597787321384,0.8681605817129152,150.7933405718422,45.66324762040062
2023-06-16 15:35:00,1.6247324224033755,2.62317269612792,158.57883942574497,47.39667566415684
2023-06-16 15:40:00,6.482848719805416,0.42486004733121707,180.27337435155025,43.54538997016621
2023-06-16 15:45:00,6.739257943815216,0.3517548922922142,197.57063578236216,43.38462849836624
2023-06-16 15:50:00,3.2692186124361418,0.706500507920017,213.43346603932923,43.566358857792295
2023-06-16 15:55:00,2.0576467616466907,0.9885868876391972,214.47219206176862,43.202898138940185
2023-06-16 16:00:00,7.041015191829873,1.0306600617326955,220.85293762818193,43.38462849836624
2023-06-16 16:05:00,2.405053770129009,2.6276387410789632,239.55000603209075,46.16650092342662
2023-06-16 16:10:00,1.731395979082267,0.38391088688782626,238.7091325853541,45.10407728370507
2023-06-16 16:15:00,0.7927108958047412,0.6883612885541727,234.25744963204247,44.76158545247904
2023-06-16 16:20:00,3.170843583218951,0.9283876232885375,229.21220895162264,46.34124165364398
2023-06-16 16:25:00,4.176788751371717,0.9951198138088724,217.4399806973097,44.95729507032249
2023-06-16 16:30:00,6.19334950859655,0.9114490029546652,203.34298467848956,43.55237959937491
2023-06-16 16:35:00,6.118042539581881,0.8607242524020081,201.51284835323924,46.87944310271345
2023-06-16 16:40:00,7.890719927694519,0.35524634155638096,189.88900953070336,44.25134252024435
2023-06-16 16:45:00,2.0598984275711536,1.0878039819991456,175.96513451562313,46.16650092342662
2023-06-16 16:50:00,2.3795725595676998,0.7297034763176085,171.8943177705393,46.1944594402614
2023-06-16 16:55:00,4.693758961144452,0.706500507920017,165.9785257570274,43.566358857792295
2023-06-16 17:00:00,2.823502161671044,0.4742766288745735,172.50766075521776,41.97971302741867
2023-06-16 17:05:00,1.7700401231062126,0.6671921975183497,166.72047291591267,42.133484870009944
2023-06-16 17:10:00,1.134762346325617,0.344217996346683,170.17794667631802,43.02815740872283
2023-06-16 17:15:00,7.211805304984231,0.43914502673571937,163.99505368560745,42.84642704929677
2023-06-16 17:20:00,2.931774422446485,0.014342416514443788,142.87429122934012,42.31521522943599
2023-06-16 17:25:00,0.31504730551104404,0.7118665952380245,138.91229340089276,42.664696689870716
2023-06-16 17:30:00,1.4795490834998686,1.2159375194549007,140.89576547231272,42.84642704929677
2023-06-16 17:35:00,1.2300530718632139,1.6330212712474697,144.9764748461817,44.265321778661736
2023-06-16 17:40:00,3.5296399266818534,0.7101306854925287,141.63771263119799,41.81196192641
2023-06-16 17:45:00,1.5797587391750356,0.6748560394654968,137.06731813246472,42.161443386844724
2023-06-16 17:50:00,1.8209311835689828,0.7155414206447868,137.80431897695743,41.98670265662736
2023-06-16 17:55:00,2.1293294604913764,0.344217996346683,143.49752684280372,41.28075010654922
